Log file open, 02/01/23 21:06:45
[2023.02.02-05.25.58:022][831]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Experimental/VirtualHeightfieldMesh/Content/Samples/Procedural/RVT_Procedural_Height.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Experimental/VirtualHeightfieldMesh/Content/Samples/Procedural/RVT_Procedural_Height.uasset' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.26.27:066][392]LogEditor: Attempting to add actor of class 'VirtualHeightfieldMesh' to level at 1260.00,-440.00,770.00
[2023.02.02-05.29.28:999][663]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.02-05.29.28:999][663]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.02.02-05.29.57:450][898]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.02.02-05.29.57:505][898]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/Level1_ConstructionCourt_Auto1
[2023.02.02-05.29.57:506][898]LogSavePackage: Moving '../../../../../../Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers/Saved/Level1_ConstructionCourt_Auto15A80F95F4644B29F7A84AD955969FD27.tmp' to '../../../../../../Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers/Saved/Autosaves/Game/Levels/Level1_ConstructionCourt_Auto1.umap'
[2023.02.02-05.29.57:511][898]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/Level1_ConstructionCourt' took 0.078
[2023.02.02-05.29.57:511][898]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.078
[2023.02.02-05.31.01:325][257]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.02.02-05.31.01:331][257]LogContentBrowser: Creating deferred item: NewMaterial
[2023.02.02-05.31.01:341][258]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.02.02-05.31.22:736][542]LogContentBrowser: Attempting asset rename: NewMaterial -> mat_VHM_Landscape
[2023.02.02-05.31.22:917][542]LogContentBrowser: End creating deferred item NewMaterial
[2023.02.02-05.31.31:482][ 54]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Materials/mat_VHM_Landscape.mat_VHM_Landscape
[2023.02.02-05.31.31:486][ 54]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.02-05.31.31:684][ 54]MaterialEditorStats: Texture samplers: 0/16
[2023.02.02-05.31.31:684][ 54]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.02-05.31.31:684][ 54]MaterialEditorStats: Shader Count: 0
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: ================================================
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Total job queries 6010, among them cache hits 26 (0.43%)
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Tracking 5984 distinct input hashes that result in 4084 distinct outputs (68.25%)
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: RAM used: 13.39 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.82%
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Shaders Compiled: 5867
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Jobs assigned 5867, completed 5867 (100.00%)
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Average time worker was idle: 6.91 s
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Time job spent in pending queue: average 297.28 s, longest 608.39 s
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Job execution time: average 8.31 s, max 41.68 s
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Job life time (pending + execution): average 305.59 s, max 620.49
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 626.34 s
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Jobs were issued in 619 batches (only local compilation was used), average 9.48 jobs/batch
[2023.02.02-05.31.31:692][ 54]LogShaderCompilers: Display: Average processing rate: 9.37 jobs/sec
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display: Total thread time: 4810.19 s
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display: Total thread preprocess time: 220.41 s
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display: Percentage time preprocessing: 4.58%
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display: Effective parallelization: 7.68 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 20.56 sec, max 20.56 sec, min 20.56 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 9.71 sec, max 27.46 sec, min 0.67 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    2 times, average 6.81 sec, max 8.80 sec, min 4.82 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 6.45 sec, max 6.45 sec, min 6.45 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                        FRadixSortDownsweepCS (compiled    1 times, average 5.55 sec, max 5.55 sec, min 5.55 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 10.85% of total time (compiled  128 times, average 4.08 sec, max 7.58 sec, min 2.77 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 6.35% of total time (compiled  128 times, average 2.39 sec, max 6.71 sec, min 0.42 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                             FDeferredLightPS - 5.36% of total time (compiled  102 times, average 2.53 sec, max 7.74 sec, min 0.59 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 4.41% of total time (compiled  128 times, average 1.66 sec, max 2.92 sec, min 1.04 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 4.26% of total time (compiled   96 times, average 2.13 sec, max 4.73 sec, min 0.40 sec)
[2023.02.02-05.31.31:693][ 54]LogShaderCompilers: Display: ================================================
[2023.02.02-05.31.31:698][ 54]LogSlate: Took 0.000295 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.02-05.31.31:703][ 54]LogViewport: Scene viewport resized to 621x335, mode Windowed.
[2023.02.02-05.31.33:479][126]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.02-05.31.33:480][126]MaterialEditorStats: Texture samplers: 0/16
[2023.02.02-05.31.33:480][126]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.02-05.31.33:480][126]MaterialEditorStats: Shader Count: 3
[2023.02.02-05.31.33:596][133]MaterialEditorStats: Base pass shader: 161 instructions
[2023.02.02-05.31.33:596][133]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.02-05.31.33:596][133]MaterialEditorStats: Texture samplers: 2/16
[2023.02.02-05.31.33:596][133]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.02-05.31.33:596][133]MaterialEditorStats: Shader Count: 4
[2023.02.02-05.31.39:867][428]MaterialEditorStats: Texture samplers: 0/16
[2023.02.02-05.31.39:867][428]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.02-05.31.39:867][428]MaterialEditorStats: Shader Count: 0
[2023.02.02-05.31.39:934][430]MaterialEditorStats: Base pass shader: 161 instructions
[2023.02.02-05.31.39:934][430]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.02-05.31.39:934][430]MaterialEditorStats: Texture samplers: 2/16
[2023.02.02-05.31.39:934][430]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.02-05.31.39:934][430]MaterialEditorStats: Shader Count: 4
[2023.02.02-05.31.50:693][677]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Experimental/VirtualHeightfieldMesh/Content/Samples/Landscape: 'C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Experimental/VirtualHeightfieldMesh/Content/Samples/Landscape' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.31.50:693][677]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Experimental/VirtualHeightfieldMesh/Content/Samples/Procedural/RVT_Procedural_Height.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Experimental/VirtualHeightfieldMesh/Content/Samples/Procedural/RVT_Procedural_Height.uasset' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.31.50:824][684]MaterialEditorStats: Texture samplers: 0/16
[2023.02.02-05.31.50:824][684]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.02-05.31.50:824][684]MaterialEditorStats: Shader Count: 0
[2023.02.02-05.31.50:892][686]MaterialEditorStats: Base pass shader: 161 instructions
[2023.02.02-05.31.50:892][686]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.02-05.31.50:892][686]MaterialEditorStats: Texture samplers: 2/16
[2023.02.02-05.31.50:892][686]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.02-05.31.50:892][686]MaterialEditorStats: Shader Count: 4
[2023.02.02-05.32.05:200][916]MaterialEditorStats: Texture samplers: 0/16
[2023.02.02-05.32.05:201][916]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.02-05.32.05:201][916]MaterialEditorStats: Virtual Texture Lookups (Est.): 2
[2023.02.02-05.32.05:201][916]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.05:201][916]MaterialEditorStats: Shader Count: 0
[2023.02.02-05.32.06:693][986]MaterialEditorStats: Texture samplers: 0/16
[2023.02.02-05.32.06:693][986]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2023.02.02-05.32.06:693][986]MaterialEditorStats: Virtual Texture Lookups (Est.): 4
[2023.02.02-05.32.06:693][986]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.06:693][986]MaterialEditorStats: Shader Count: 0
[2023.02.02-05.32.07:331][ 16]MaterialEditorStats: Texture samplers: 1/16
[2023.02.02-05.32.07:331][ 16]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2023.02.02-05.32.07:331][ 16]MaterialEditorStats: Virtual Texture Lookups (Est.): 4
[2023.02.02-05.32.07:331][ 16]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.07:331][ 16]MaterialEditorStats: Shader Count: 1
[2023.02.02-05.32.08:091][ 56]MaterialEditorStats: Texture samplers: 0/16
[2023.02.02-05.32.08:091][ 56]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.02-05.32.08:091][ 56]MaterialEditorStats: Virtual Texture Lookups (Est.): 6
[2023.02.02-05.32.08:091][ 56]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.08:091][ 56]MaterialEditorStats: Shader Count: 0
[2023.02.02-05.32.08:788][ 92]MaterialEditorStats: Texture samplers: 1/16
[2023.02.02-05.32.08:788][ 92]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.02-05.32.08:788][ 92]MaterialEditorStats: Virtual Texture Lookups (Est.): 6
[2023.02.02-05.32.08:788][ 92]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.08:788][ 92]MaterialEditorStats: Shader Count: 1
[2023.02.02-05.32.09:094][110]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.02-05.32.09:094][110]MaterialEditorStats: Texture samplers: 1/16
[2023.02.02-05.32.09:094][110]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.02-05.32.09:094][110]MaterialEditorStats: Virtual Texture Lookups (Est.): 6
[2023.02.02-05.32.09:094][110]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.09:094][110]MaterialEditorStats: Shader Count: 3
[2023.02.02-05.32.09:193][116]MaterialEditorStats: Base pass shader: 299 instructions
[2023.02.02-05.32.09:193][116]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.02-05.32.09:193][116]MaterialEditorStats: Texture samplers: 2/16
[2023.02.02-05.32.09:193][116]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.02-05.32.09:193][116]MaterialEditorStats: Virtual Texture Lookups (Est.): 6
[2023.02.02-05.32.09:193][116]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.09:193][116]MaterialEditorStats: Shader Count: 4
[2023.02.02-05.32.11:322][239]LogMaterialEditor: Saving and Compiling material mat_VHM_Landscape
[2023.02.02-05.32.12:159][239]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.02-05.32.13:135][239]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2023.02.02-05.32.13:356][239]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.02-05.32.15:448][239]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/mat_VHM_Landscape" FILE="../../../../../../Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers/Content/Materials/mat_VHM_Landscape.uasset" SILENT=true
[2023.02.02-05.32.15:450][239]LogSavePackage: Moving output files for package: /Game/Materials/mat_VHM_Landscape
[2023.02.02-05.32.15:450][239]LogSavePackage: Moving '../../../../../../Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers/Saved/mat_VHM_Landscape7256C9124D87B6C2684BF58CCE94A4F7.tmp' to '../../../../../../Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers/Content/Materials/mat_VHM_Landscape.uasset'
[2023.02.02-05.32.15:806][239]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.44 sec (total: 3.86 sec)
[2023.02.02-05.32.15:809][239]AssetCheck: New page: Asset Save: mat_VHM_Landscape
[2023.02.02-05.32.15:809][239]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/mat_VHM_Landscape.mat_VHM_Landscape
[2023.02.02-05.32.15:811][239]MaterialEditorStats: Base pass shader: 299 instructions
[2023.02.02-05.32.15:811][239]MaterialEditorStats: Base pass vertex shader: 250 instructions
[2023.02.02-05.32.15:811][239]MaterialEditorStats: MaxSampler: 348 instructions
[2023.02.02-05.32.15:811][239]MaterialEditorStats: Texture samplers: 3/16
[2023.02.02-05.32.15:811][239]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(9)
[2023.02.02-05.32.15:811][239]MaterialEditorStats: Virtual Texture Lookups (Est.): 6
[2023.02.02-05.32.15:811][239]MaterialEditorStats: Virtual Texture Stacks: 1
[2023.02.02-05.32.15:811][239]MaterialEditorStats: Shader Count: 16
[2023.02.02-05.32.17:741][337]LogSlate: Window 'mat_VHM_Landscape' being destroyed
[2023.02.02-05.32.17:748][337]LogSlate: Window 'mat_VHM_Landscape' being destroyed
[2023.02.02-05.32.17:756][337]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.02.02-05.32.17:756][337]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.02-05.32.36:941][939]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/Functions/Engine_MaterialFunctions02/ExampleContent: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/Functions/Engine_MaterialFunctions02/ExampleContent' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.32.36:941][939]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/MaterialTemplates/VertexAnimation/AdvancedFlag.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/MaterialTemplates/VertexAnimation/AdvancedFlag.uasset' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.32.36:941][939]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Enterprise/DatasmithContent/Content/Materials/AliasReference.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Enterprise/DatasmithContent/Content/Materials/AliasReference.uasset' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.32.36:941][939]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/EditorLandscapeResources: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/EditorLandscapeResources' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.32.36:941][939]SourceControl: fatal: C:/Program Files/Epic Games/UE_5.1/Engine/Content/BufferVisualization/AmbientOcclusion.uasset: 'C:/Program Files/Epic Games/UE_5.1/Engine/Content/BufferVisualization/AmbientOcclusion.uasset' is outside repository at 'C:/Users/seanm/OneDrive/Documents/Unreal Projects/Excaballers'
[2023.02.02-05.32.43:785][343]LogMaterial: Display: Material /Game/Materials/mat_VHM_Landscape.mat_VHM_Landscape needed to have new flag set bUsedWithVirtualHeightfieldMesh !
[2023.02.02-05.34.38:427][908]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.02-05.34.38:772][908]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.02-05.34.38:871][908]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
